		69.88107300	33.08998108
		69.79135132	33.12694168
		69.56108093	33.08192825
		69.49246216	33.00859833
		69.51525879	32.87387848
		69.39497375	32.77386856
		69.45691681	32.68220901
		69.39775085	32.58776093
		69.28748322	32.52637863
		69.24801636	32.44387054
		69.28304291	32.21776962
		69.28748322	32.06914902
		69.33386230	31.94388962
		69.02969360	31.64554977
		68.83303833	31.60387993
		68.73191833	31.69944000
		68.71247864	31.77887917
		68.54747009	31.82916069
		68.44412231	31.79471970
		68.44773865	31.77276993
		68.57164001	31.76527023
		68.53775024	31.72665977
		68.22162628	31.81558990
		68.16607666	31.83304977
		67.98052979	31.63582993
		67.88748169	31.63998985
		67.73802185	31.53083038
		67.58109283	31.53359985
		67.64636230	31.40999031
		67.76692200	31.41110039
		67.79969788	31.38249016
		67.79192352	31.34110069
		67.28801727	31.21360016
		67.25636292	31.22249031
		67.06970215	31.23916054
		67.03469849	31.25444031
		67.05164337	31.29777908
		67.03691101	31.31860924
		66.89164734	31.29610062
		66.72302246	31.21220970
		66.68412781	31.08610916
		66.56636047	30.97776985
		66.40496826	30.94610977
		66.28192139	30.57526970
		66.35025024	30.45055008
		66.25969696	30.11416054
		66.23829651	30.07138062
		66.36135864	29.96610069
		66.25663757	29.85194016
		65.41747284	29.64055061
		65.03412628	29.54109955
		64.69551086	29.58638000
		64.27385712	29.52388954
		64.19302368	29.48748970
		64.13134766	29.39415932
		63.58720016	29.50387955
		62.78693008	29.43387985
		62.48442841	29.40609932
		61.74359894	29.61582947
		60.99386978	29.82609940
		60.86687088	29.86243057
		61.25304031	30.25999069
		61.81275940	30.84361076
		61.80387115	30.94581985
		61.84720993	31.04887962
		61.76581955	31.24526978
		61.77109909	31.31833076
		61.71360016	31.38332939
		61.61943054	31.39582062
		60.84386826	31.49832916
		60.81026077	31.87360001
		60.85776901	32.23471832
		60.74164963	32.57886887
		60.58192825	33.07165909
		60.59109116	33.16304016
		60.85165024	33.41804886
		60.85831833	33.49386978
		60.92860031	33.50442886
		60.90164948	33.55442810
		60.64915085	33.57498932
		60.52275848	33.65304184
		60.50526047	33.73915100
		60.55414963	33.81332016
		60.52136993	33.99914932
		60.51359940	34.15082169
		60.67164993	34.31359863
		60.91109085	34.31637955
		60.89776993	34.34582138
		60.75664902	34.48331833
		60.73360062	34.54166031
		60.86360168	34.57638931
		61.06526184	34.81275940
		61.11388016	35.20164871
		61.10443115	35.27914810
		61.18610001	35.29693985
		61.23915100	35.48109055
		61.27775955	35.52025986
		61.27872086	35.60675049
		61.36582184	35.63970947
		61.46498871	35.52721024
		61.57664871	35.45082092
		61.80247879	35.41109085
		61.97220993	35.45998001
		62.10081863	35.39471054
		62.25915909	35.29777145
		62.30553818	35.14553833
		62.45943069	35.28638077
		62.62331009	35.22497940
		63.11053848	35.48136902
		63.09526062	35.62609100
		63.23888016	35.69552994
		63.10416031	35.82582092
		63.11943054	35.86193085
		63.31721115	35.85221100
		63.53887939	35.90970993
		63.59553909	35.96220016
		63.93386841	36.03915024
		64.06385803	36.00027084
		64.05969238	36.08803940
		64.16941833	36.16748810
		64.28247070	36.15192032
		64.32164001	36.21638107
		64.45886230	36.24721146
		64.57053375	36.35638046
		64.62774658	36.45998001
		64.61524963	36.62942886
		64.79524231	36.92303848
		64.77913666	37.09582138
		64.79801941	37.12498093
		65.07274628	37.24443054
		65.53080750	37.24860001
Polygon 2	91	19.39731979	42.31707001
		19.46970940	42.39999008
		19.63582993	42.60609055
		19.71748924	42.66136932
		19.75583076	42.63970947
		19.74666023	42.54304886
		19.83027077	42.46969986
		20.06415939	42.56304169
		20.07272339	42.55844116
		20.16860008	42.50693893
		20.25222015	42.32442856
		20.35165977	42.32442856
		20.52610016	42.21165085
		20.62083054	41.94971085
		20.58964729	41.88455200
		20.51416016	41.72776031
		20.55526924	41.58470917
		20.46249008	41.55360031
		20.56221008	41.40386963
		20.49332047	41.32748032
		20.59749031	41.09415054
		20.64491081	41.09014893
		20.66999054	41.08803940
		20.73387909	40.91193008
		20.73974991	40.91099167
		20.80750084	40.90026093
		20.85887909	40.93331909
		20.98299980	40.89387894
		20.98324966	40.85702133
		20.96681023	40.79117966
		20.96194077	40.77164841
		21.03041077	40.69935989
		21.03146935	40.69824982
		21.05194092	40.67665100
		21.05304909	40.61859131
		20.93693924	40.46443176
		20.84222031	40.47497940
		20.78722000	40.39471054
		20.66526985	40.09415054
		20.55583000	40.06637955
		20.51361084	40.08137894
		20.41276932	40.05109024
		20.39415932	39.99914932
		20.31472015	39.99026108
		20.36305046	39.90748978
		20.41054916	39.81193161
		20.38138008	39.78720856
		20.29137993	39.80664825
		20.30249023	39.77832031
		20.26055908	39.66775894
		20.01230049	39.69023132
		19.99611092	39.79470825
		20.01915932	39.84859848
		19.79499054	40.05360031
		19.45610046	40.22248840
		19.28860092	40.41748810
		19.31888008	40.43888092
		19.41889000	40.32693100
		19.47083092	40.34193039
		19.48777008	40.44081879
		19.42971992	40.49971008
		19.45582962	40.56110001
		19.39583015	40.58110046
		19.31221962	40.64054108
		19.41333008	40.86637878
		19.37722015	40.90443039
		19.44165993	40.94305038
		19.42583084	40.87054062
		19.52137947	40.90803909
		19.49749947	41.00193024
		19.47472000	40.98637009
		19.43361092	41.01081848
		19.51361084	41.25193024
		19.50027084	41.29275894
		19.41638947	41.32387924
		19.39055061	41.40526962
		19.43361092	41.39942932
		19.51472092	41.50249100
		19.50860977	41.53470993
		19.45887947	41.55471039
		19.44693947	41.58499146
		19.50999069	41.56914902
		19.60610962	41.60165024
		19.56638908	41.75276947
		19.59804916	41.77109909
		19.59666061	41.81055069
		19.36845970	41.84931946
		19.38109970	41.99943161
		19.39509010	42.08789063
		19.39833069	42.10831833
		19.28248978	42.18553925
Polygon 3	236	-1.25388896	32.21471024
		-1.25000000	32.32693100
		-1.19638896	32.40470123
		-1.07805598	32.44136810
		-1.01055598	32.50831985
		-1.38305497	32.72443008
		-1.54277802	32.93941879
		-1.48722196	32.97914886
		-1.47888899	33.05804062
		-1.66555500	33.25664902
		-1.66666698	33.38331985
		-1.60027802	33.55693054
		-1.64194405	33.65082169
		-1.72666705	33.69552994
		-1.65361094	34.08498001
		-1.79333401	34.37831879
		-1.68638897	34.48526001
		-1.85333300	34.60054016
		-1.74722195	34.74721146
		-2.20527792	35.05138016
		-2.21151805	35.09972000
		-2.19861102	35.09471130
		-2.06555605	35.07192993
		-1.89166701	35.08971024
		-1.47472203	35.30582047
		-1.36694503	35.31388092
		-1.27111101	35.38581848
		-1.18250000	35.57777023
		-0.79972231	35.77220917
		-0.64222229	35.71249008
		-0.52111107	35.77666092
		-0.48055559	35.84609985
		-0.47888890	35.88388062
		-0.33777779	35.89749146
		-0.27666670	35.82220840
		-0.09555556	35.78776932
		0.04722222	35.87693024
		0.13249999	36.05138016
		0.29305550	36.13442993
		0.33944440	36.19665909
		0.88666672	36.38776016
		0.94999993	36.45026016
		1.22694397	36.50637817
		1.86555600	36.56610107
		2.30832291	36.62974930
		2.37083292	36.63055038
		2.40999889	36.59331894
		2.57888794	36.59025955
		2.77944398	36.67721176
		2.89444399	36.79248810
		3.02416706	36.80804062
		3.13833308	36.73831940
		3.21111107	36.75555038
		3.23444390	36.81248093
		3.32388902	36.78054047
		3.50888896	36.77582932
		3.76638794	36.89331818
		3.98416710	36.89331818
		4.65249777	36.89165115
		5.10222101	36.77499008
		5.09111023	36.70914841
		5.19500017	36.66082001
		5.33444405	36.64138031
		5.71638918	36.82498932
		5.82583284	36.81388092
		6.13499880	36.88415909
		6.26305485	36.94609833
		6.25111103	36.98804092
		6.37916613	37.08359909
		6.50916481	37.07526016
		6.59277582	36.97359848
		6.85027695	36.92998886
		6.94999981	36.88331985
		7.17861080	36.92638016
		7.25749922	37.00915909
		7.18694305	37.08081818
		7.39027691	37.08332062
		7.40777588	37.04304886
		7.48911905	37.05353165
		7.62583303	36.97443008
		7.79999924	36.98443985
		7.77055502	36.88442993
		7.80999899	36.86193085
		7.95527697	36.84637070
		8.22916603	36.95526886
		8.48027611	36.89971161
		8.63022995	36.94298935
		8.61638641	36.89498901
		8.65722084	36.86748886
		8.64999771	36.83525848
		8.42388725	36.79053879
		8.42111015	36.76443100
		8.47166348	36.75304031
		8.47527504	36.71720123
		8.44305420	36.65470123
		8.23138618	36.56721115
		8.18360901	36.52415085
		8.19083214	36.49164963
		8.37360764	36.44469833
		8.26277733	35.90108871
		8.27360916	35.75859833
		8.34027290	35.67747879
		8.36221886	35.52193069
		8.30944347	35.42721176
		8.30833244	35.33914948
		8.34499741	35.28720856
		8.42722130	35.26749039
		8.45083046	35.23387146
		8.40110970	35.19221115
		8.26138878	34.91025925
		8.28861046	34.75276947
		8.22666359	34.69552994
		8.24749756	34.64110184
		7.83972216	34.41247940
		7.76749897	34.23637009
		7.65694284	34.21249008
		7.52722216	34.10192871
		7.49166584	33.89971161
		7.52249908	33.78860092
		7.72416496	33.43941879
		7.73194313	33.24832153
		7.76499891	33.20859909
		8.02277565	33.11275864
		8.09027481	33.11442947
		8.30610657	32.83414841
		8.35110855	32.53110123
		9.05916214	32.09109116
		9.19555283	31.56916046
		9.53202438	30.23605919
		9.30388641	30.12248993
		9.56666374	29.80694008
		9.76472092	29.43333054
		9.87333107	28.85915947
		9.79027367	28.27054977
		9.95416546	27.86860085
		9.88110733	27.62111092
		9.81388474	27.57637978
		9.83916283	27.50805092
		9.73499489	27.32387924
		9.84833145	26.90859985
		9.93055153	26.85971069
		9.87638474	26.52887917
		9.63860893	26.41555023
		9.49943924	26.35749054
		9.42999554	26.23304939
		9.39305305	26.18276978
		9.39833069	26.15332031
		10.02665997	25.33749008
		10.05443954	24.83805084
		10.21833038	24.75111008
		10.25222015	24.60582924
		10.42222023	24.47805023
		10.71527004	24.56720924
		11.55889034	24.30249023
		11.98645020	23.52231979
		11.84444046	23.44194031
		10.36083031	22.58860016
		8.89444447	21.72220993
		7.45448923	20.85213089
		5.81249905	19.44610023
		4.24509096	19.14619064
		3.33194399	18.97637939
		3.12138796	19.13610077
		3.15361094	19.22304916
		3.27222204	19.37360001
		3.24805498	19.51221085
		3.21833301	19.53222084
		3.23499990	19.81554985
		2.84638810	19.97471046
		2.42166591	20.05304909
		2.32361102	20.19944000
		2.21805406	20.27915955
		2.17805505	20.27943993
		2.10249901	20.22083092
		1.90888798	20.23138046
		1.88111103	20.30138016
		1.81027806	20.30110931
		1.66555500	20.44220924
		1.66305494	20.53610992
		1.48333299	20.63916016
		1.37500000	20.65748978
		1.32666695	20.73332977
		1.17888796	20.73277092
		1.16138899	20.76110077
		1.16924202	21.09989929
		-0.00236263	21.82636070
		-1.42944396	22.80694008
		-3.10027790	23.91415977
		-4.80638885	25.00027084
		-5.14805603	25.21277046
		-6.89722300	26.26749039
		-8.66929436	27.28019905
		-8.66929436	27.66884995
		-8.66929436	28.70928955
		-8.49555397	28.79055023
		-8.35777664	28.91916084
		-8.04666710	29.09361076
		-7.62277699	29.39193916
		-7.43416595	29.39722061
		-7.19972086	29.59472084
		-6.57555580	29.57110977
		-6.51111078	29.63360023
		-6.47444391	29.83304977
		-6.40027809	29.80443954
		-6.19138813	29.80971909
		-5.59388924	29.89694023
		-5.39611101	29.97415924
		-5.14499998	30.18666077
		-4.94249916	30.49221039
		-4.59194517	30.62638092
		-4.43027782	30.63721085
		-4.17388916	30.76610947
		-4.02722311	30.90666008
		-3.64666700	30.96109962
		-3.60222197	30.99138069
		-3.59805489	31.08610916
		-3.72444391	31.18860054
		-3.81555605	31.15249062
		-3.82555604	31.18276978
		-3.79638910	31.22166061
		-3.80416703	31.33916092
		-3.72472191	31.39471054
		-3.83555603	31.46693039
		-3.83527803	31.65027046
		-3.81861091	31.69555092
		-3.71472192	31.71637917
		-3.51888895	31.67276955
		-2.97250009	31.85083008
		-2.93833303	32.02886963
		-2.86527801	32.08470917
		-2.22027802	32.14999008
		-1.50000000	32.10803986
		-1.21305501	32.08971024
		-1.17777801	32.11499023
		-1.19861102	32.16693115
		-1.29277802	32.15914917
Polygon 4	7	1.71096694	42.47349930
		1.53333294	42.43610001
		1.44833302	42.45082092
		1.44638801	42.57220840
		1.43524694	42.59714890
		1.54111099	42.65386963
		1.78166699	42.58166122
Polygon 5	29	12.01006985	-5.02061510
		12.16639042	-4.89583492
		12.20637989	-4.75888920
		12.29222012	-4.79361200
		12.41277981	-4.60249996
		12.64999962	-4.55944490
		12.66444016	-4.52166700
		12.78083038	-4.38888884
		12.89583015	-4.41527700
		12.92222023	-4.48527718
		13.09105015	-4.63307190
		13.08250046	-4.67000008
		12.82555008	-4.73555708
		12.70804977	-4.91861105
		12.46205044	-5.09235716
		12.53888988	-5.12083292
		12.52665997	-5.72416687
		12.28388977	-5.73444605
		12.20965958	-5.77090502
		12.15499973	-5.68166685
		12.15415955	-5.60527897
		12.17805004	-5.54138994
		12.22389030	-5.53472281
		12.22861004	-5.47694492
		12.10499954	-5.16694498
		12.01972008	-5.04527998
		12.04582977	-5.02833509
		12.06665993	-5.04972315
		12.11443996	-5.01527786
Polygon 6	213	13.17801952	-5.85960913
		13.34138966	-5.89055586
		13.40804958	-5.85388899
		13.50082970	-5.85527802
		13.98027992	-5.83583403
		14.33555031	-5.89250088
		15.02805996	-5.86277914
		15.70526981	-5.85861206
		16.36832047	-5.85305595
		16.57971954	-5.90083313
		16.60000038	-6.01250076
		16.71748924	-6.17722321
		16.70388031	-6.46444607
		16.84111023	-6.79944420
		16.91193962	-6.86555576
		16.92721939	-6.91750002
		16.95999908	-6.98527718
		16.96081924	-7.03888988
		16.94581985	-7.20833492
		17.02527046	-7.30833387
		17.10555077	-7.42222309
		17.18110085	-7.42777777
		17.14665985	-7.46944523
		17.21443939	-7.58861303
		17.28776932	-7.62638998
		17.28416061	-7.69944382
		17.41971970	-7.84805679
		17.43721008	-7.92472315
		17.54332924	-8.02139091
		17.53722000	-8.07722282
		17.63805008	-8.09805489
		17.74054909	-8.06194687
		17.80499077	-8.08638954
		17.86860085	-8.04583359
		17.92221069	-8.04666901
		18.00721931	-8.10805702
		18.11804962	-8.10694313
		18.11194038	-8.07805824
		18.13526917	-8.02083397
		18.52582932	-7.99555588
		18.53111076	-7.93027878
		18.76777077	-7.93055487
		18.79499054	-7.99888897
		19.37305069	-7.99611187
		19.35915947	-7.85805607
		19.37748909	-7.57166815
		19.47138023	-7.56861115
		19.53582954	-7.46000004
		19.49943924	-7.35166693
		19.50470924	-7.14388895
		19.56637955	-7.05305576
		19.54221916	-6.99722290
		19.63110924	-6.99694395
		20.31138039	-6.99472284
		20.33249092	-6.91444492
		20.63109970	-6.91444492
		20.53998947	-7.14222288
		20.54192924	-7.28468323
		21.10305023	-7.28277779
		21.78359985	-7.28166819
		21.81970978	-7.32555723
		21.84609985	-7.45250082
		21.74943924	-7.94500113
		21.80916023	-8.06222153
		21.93721008	-8.44305801
		21.86026955	-8.85472298
		21.85470963	-9.22944546
		21.79055023	-9.40555573
		21.83498955	-9.53361320
		22.02499008	-9.85139084
		22.14720917	-9.91139221
		22.31443977	-10.38584042
		22.26416016	-10.50055981
		22.30332947	-10.53777981
		22.31304932	-10.76721954
		22.18666077	-10.82917023
		22.16555023	-10.87333012
		22.24609947	-11.07306004
		22.24445915	-11.25063992
		22.48360062	-11.13000011
		22.51971054	-11.04195023
		22.58082962	-11.03444958
		22.72360039	-11.09333038
		22.86915970	-11.05056000
		22.94277000	-11.09500027
		23.10804939	-11.09195042
		23.39748955	-10.97027969
		23.50304985	-10.95971966
		23.85054970	-11.02777958
		23.88610077	-11.01471996
		23.98271942	-10.86962986
		24.06221008	-11.42195034
		24.02861023	-11.45777988
		23.99554062	-11.77167034
		23.97499084	-12.19999981
		24.03499031	-12.26416969
		24.05221939	-12.38527966
		23.91498947	-12.66971970
		23.88694000	-12.80471992
		24.01693916	-12.98721981
		24.02054977	-13.00638962
		23.33165932	-13.00584030
		22.64415932	-13.00527954
		21.99832916	-13.00417042
		21.99852943	-13.25349998
		21.99943924	-14.52110958
		22.00078964	-16.17085075
		22.07082939	-16.23917007
		22.13887978	-16.49250031
		22.24888039	-16.56999969
		23.20166016	-17.47971916
		23.47485924	-17.62453079
		22.83777046	-17.74721909
		21.42359924	-18.00667000
		21.38264084	-18.01173019
		21.24276924	-17.93833923
		20.97166061	-17.96249962
		20.78486061	-18.01173019
		20.39360046	-17.88750076
		20.09972000	-17.89555931
		19.91526985	-17.85750961
		19.75555038	-17.89749908
		19.66249084	-17.83723068
		19.45970917	-17.86166954
		18.91666031	-17.81501007
		18.71970940	-17.70694923
		18.48332977	-17.44028091
		18.40733910	-17.38677979
		17.02249908	-17.39193916
		15.62611008	-17.38888931
		14.21805000	-17.38694954
		14.20930958	-17.38677979
		14.18776989	-17.41638947
		13.98083019	-17.42499924
		13.54471970	-17.13666916
		13.49693966	-17.02695084
		13.37415981	-16.96888924
		12.93887997	-17.01139069
		12.50860977	-17.23888969
		12.45166016	-17.25362015
		12.42833042	-17.20556068
		12.24693966	-17.22666931
		12.12304974	-17.14834023
		11.97694016	-17.16361046
		11.75374985	-17.25786018
		11.75582027	-17.20619011
		11.76943970	-16.82751083
		11.81499958	-16.80250931
		11.78610992	-16.18334007
		11.80832958	-15.98194981
		11.73110962	-15.85472012
		11.74139023	-15.81972027
		11.78055000	-15.77861023
		11.86332989	-15.78472996
		12.01500034	-15.56945038
		12.06472015	-15.21193981
		12.14610958	-15.17333984
		12.34167004	-14.39083958
		12.31721973	-14.18083954
		12.41277981	-13.88084030
		12.48917007	-13.87973022
		12.50582981	-13.83833981
		12.51554966	-13.41722012
		12.64054966	-13.33944988
		12.63416004	-13.29195023
		12.72943974	-13.21778011
		12.96638966	-12.95250034
		12.92555046	-12.83806038
		12.98888969	-12.77194977
		13.19221973	-12.59860992
		13.34889030	-12.60472012
		13.38304996	-12.58333969
		13.51387978	-12.36417007
		13.59416008	-12.31056023
		13.77416992	-11.88333988
		13.78139019	-11.49833965
		13.82139015	-11.29582977
		13.84805012	-10.95055962
		13.72389030	-10.75889015
		13.77332973	-10.69723034
		13.76471996	-10.66611004
		13.52583027	-10.40555954
		13.52110958	-10.32110977
		13.36443996	-10.05611038
		13.32721996	-9.90139198
		13.18943977	-9.68722534
		13.22416019	-9.61611366
		13.14311981	-9.33659172
		12.98472023	-9.07500076
		13.01889038	-8.98361397
		13.13778019	-8.87222290
		13.00055027	-9.05472565
		13.01861000	-9.08639145
		13.21749973	-8.78277969
		13.24026966	-8.79805756
		13.36028004	-8.76833534
		13.38749981	-8.74027824
		13.40861034	-8.65333366
		13.34500027	-8.46972275
		13.38166046	-8.45083618
		13.37388992	-8.33694553
		13.12388992	-7.86805582
		12.84305000	-7.17333508
		12.83471966	-6.91361189
		12.62277031	-6.72611094
		12.51889038	-6.58194399
		12.24750042	-6.10916805
		12.25415993	-6.07833385
		12.31083012	-6.05527782
		12.28388977	-6.12194490
		12.83139038	-6.00500011
		12.98499966	-5.88277817
		13.09749985	-5.89777899
Polygon 7	9	164.15408325	-67.50624084
		164.17358398	-67.47620392
		164.28172302	-67.42523956
		164.42356873	-67.43725586
		164.52267456	-67.56217957
		164.46163940	-67.61816406
		164.34153748	-67.63515472
		164.17553711	-67.59420013
		164.13154602	-67.54917908
Polygon 8	15	-66.22776794	-65.91936493
		-66.22803497	-65.92077637
		-66.30999756	-65.86382294
		-66.19000244	-65.82983398
		-66.13097382	-65.77985382
		-66.09300995	-65.72184753
		-65.99595642	-65.64685059
		-65.91798401	-65.58889008
		-65.69995880	-65.56289673
		-65.63794708	-65.60289001
		-65.59400940	-65.69389343
		-65.75296783	-65.71982574
		-65.87000275	-65.78684235
		-65.96797943	-65.86178589
		-66.10700226	-65.91176605
Polygon 9	23	-58.31702805	-64.42128754
		-58.29799652	-64.42031860
		-58.19702148	-64.38031769
		-58.17401505	-64.33734894
		-58.19702148	-64.27233124
		-58.25400925	-64.21739960
		-58.46694946	-64.20640564
		-58.44197845	-64.11344910
		-58.33897781	-64.08242798
		-58.29799652	-63.98048401
		-58.09097290	-63.92449951
		-57.87895203	-63.88549805
		-57.89698410	-63.99442673
		-57.68498611	-64.00447845
		-57.52898407	-64.01844788
		-57.39297104	-64.07543182
		-57.20500183	-64.16938019
		-57.24402237	-64.26437378
		-57.44898987	-64.32929993
		-57.49598312	-64.40730286
		-57.84594727	-64.44832611
		-58.10599899	-64.47432709
		-58.20598221	-64.46427155
Polygon 10	31	-69.07733917	-67.79749298
		-69.13500214	-67.72917175
		-69.30194855	-67.65914917
		-69.33599091	-67.57623291
		-69.28495026	-67.51017761
		-69.23199463	-67.41924286
		-69.07201385	-67.33032227
		-68.86895752	-67.23329926
		-68.70896149	-67.11138153
		-68.57000732	-66.97145081
		-68.50296783	-66.92240143
		-68.34996796	-66.85848999
		-68.13900757	-66.84347534
		-67.94699860	-66.79544830
		-67.82098389	-66.78746796
		-67.91001129	-66.88644409
		-68.00004578	-66.99443817
		-68.02600098	-67.10133362
		-67.92501831	-67.21030426
		-67.95000458	-67.27628326
		-68.10304260	-67.32529449
		-68.30297852	-67.42327118
		-68.19801331	-67.46522522
		-68.02600098	-67.48423004
		-68.13900757	-67.56616974
		-68.23199463	-67.65619659
		-68.42899323	-67.66318512
		-68.49498749	-67.67018127
		-68.63098907	-67.73616791
		-68.78999329	-67.80010986
		-68.96697998	-67.80612183
Polygon 11	12	-54.64501953	-61.11849594
		-54.65101624	-61.14345932
		-54.69302750	-61.16448593
		-54.87704086	-61.17546844
		-55.14604568	-61.22741318
		-55.34001923	-61.29640198
		-55.47202301	-61.26741028
		-55.56100082	-61.13548279
		-55.44300842	-61.09151077
		-55.12503052	-61.07649231
		-54.80100632	-61.07649231
		-54.67203140	-61.09648132
Polygon 12	22	-45.69803619	-60.52170563
		-45.62100983	-60.52170563
		-45.49900436	-60.52170563
		-45.40002823	-60.52666473
		-45.31201935	-60.56965256
		-45.23500443	-60.61865997
		-45.16901779	-60.64065933
		-45.11403275	-60.68360519
		-45.05800629	-60.71560287
		-45.05800629	-60.73761368
		-45.14698410	-60.71560287
		-45.23500443	-60.69462585
		-45.33404922	-60.67261505
		-45.43302917	-60.66764450
		-45.57699203	-60.67862320
		-45.66500473	-60.61865997
		-45.68703842	-60.59166336
		-45.77497101	-60.61367798
		-45.88501740	-60.62465668
		-45.97399521	-60.60766983
		-45.98497772	-60.59166336
		-45.94001770	-60.55965424
Polygon 13	27	-64.29594421	-64.72717285
		-64.20301819	-64.70122528
		-64.15496826	-64.60924530
		-63.98799896	-64.56526947
		-63.78297043	-64.51929474
		-63.64095688	-64.44129181
		-63.55895615	-64.34132385
		-63.42998886	-64.31335449
		-63.27895737	-64.30936432
		-63.25196457	-64.36634827
		-63.37399292	-64.44329834
		-63.25999832	-64.44029236
		-63.16595840	-64.43729401
		-63.12100220	-64.47727203
		-63.24399948	-64.55529022
		-63.21595764	-64.61224365
		-63.08503342	-64.59225464
		-62.93799591	-64.55529022
		-62.85592270	-64.58526611
		-63.13595963	-64.63421631
		-63.31700134	-64.71318817
		-63.48698044	-64.73421478
		-63.69401550	-64.77219391
		-63.86198425	-64.81719208
		-64.03499603	-64.82117462
		-64.11499023	-64.79817963
		-64.23497772	-64.75917816
Polygon 14	22	-58.94298553	-62.24704742
		-58.98003387	-62.24103928
		-58.92300034	-62.19608307
		-58.82901764	-62.15709686
		-58.73299789	-62.12611389
		-58.64296341	-62.07913971
		-58.54197311	-62.06411743
		-58.47898483	-62.04314041
		-58.36394882	-62.01917648
		-58.11303711	-61.98414993
		-57.85998917	-61.95814896
		-57.69797897	-61.97016525
		-57.63595963	-62.04816818
		-57.80195999	-62.07712936
		-57.93594360	-62.09514236
